label	entity_id	search_id
glutamate breakdown to butyrate	http://purl.obolibrary.org/obo/GO_0033508	[7, 0, 3, 4, 1]
glutamate catabolic process to propionate	http://purl.obolibrary.org/obo/GO_0033509	[7, 0, 3, 4, 2]
floor plate development	http://purl.obolibrary.org/obo/GO_0033504	[4, 2, 2, 2, 2, 2]
opsonization	http://purl.obolibrary.org/obo/GO_0008228	[8, 2, 4, 6, 4]
tyramine receptor activity	http://purl.obolibrary.org/obo/GO_0008226	[0, 7, 0, 7, 2]
G-protein coupled amine receptor activity	http://purl.obolibrary.org/obo/GO_0008227	[0, 7, 0, 9, 1]
maintenance of inflorescence meristem identity	http://purl.obolibrary.org/obo/GO_0010077	[8, 6, 4, 1, 5, 1]
maintenance of floral meristem identity	http://purl.obolibrary.org/obo/GO_0010076	[8, 6, 4, 1, 5, 2]
embryo shoot apical meristem specification	http://purl.obolibrary.org/obo/GO_0010072	[8, 6, 4, 1, 2, 3]
root meristem specification	http://purl.obolibrary.org/obo/GO_0010071	[4, 2, 8, 7, 1, 1]
maintenance of vegetative meristem identity	http://purl.obolibrary.org/obo/GO_0010079	[8, 6, 4, 1, 5, 3]
regulation of meristem growth	http://purl.obolibrary.org/obo/GO_0010075	[8, 6, 4, 1, 1, 2]
meristem maintenance	http://purl.obolibrary.org/obo/GO_0010073	[8, 6, 4, 1, 7, 2]
zygote asymmetric cell division	http://purl.obolibrary.org/obo/GO_0010070	[8, 1, 8, 3, 6, 1]
maintenance of root meristem identity	http://purl.obolibrary.org/obo/GO_0010078	[8, 6, 4, 1, 5, 4]
maintenance of meristem cell identity	http://purl.obolibrary.org/obo/GO_0010074	[8, 6, 4, 1, 5, 5]
positive regulation of protein kinase C signaling cascade	http://purl.obolibrary.org/obo/GO_0090037	[8, 6, 0, 4, 4, 7, 3]
regulation of chaperone-mediated protein complex assembly	http://purl.obolibrary.org/obo/GO_0090034	[8, 1, 2, 8, 7, 2]
positive regulation of chaperone-mediated protein complex assembly	http://purl.obolibrary.org/obo/GO_0090035	[8, 1, 2, 8, 7, 3]
positive regulation of steroid hormone biosynthetic process	http://purl.obolibrary.org/obo/GO_0090031	[8, 6, 0, 7, 8, 0, 1]
negative regulation of protein kinase C signalling cascade	http://purl.obolibrary.org/obo/GO_0090038	[8, 6, 0, 4, 4, 7, 4]
regulation of protein kinase C signaling	http://purl.obolibrary.org/obo/GO_0090036	[8, 6, 0, 4, 4, 7, 5]
regulation of steroid hormone biosynthetic process	http://purl.obolibrary.org/obo/GO_0090030	[8, 6, 0, 7, 8, 8, 2]
negative regulation of steroid hormone biosynthetic process	http://purl.obolibrary.org/obo/GO_0090032	[8, 6, 0, 7, 8, 7, 1]
positive regulation of filamentous growth	http://purl.obolibrary.org/obo/GO_0090033	[8, 6, 0, 1, 1, 1, 8]
protein transport along microtubule to mitotic spindle pole body	http://purl.obolibrary.org/obo/GO_1990976	[8, 1, 7, 4, 7, 9]
actin-dependent nuclear migration	http://purl.obolibrary.org/obo/GO_1990974	[8, 1, 8, 9, 5, 1]
response to water	http://purl.obolibrary.org/obo/GO_0009415	[0, 4, 1, 2, 2]
response to thirst	http://purl.obolibrary.org/obo/GO_0009414	[0, 4, 1, 2, 3]
response to light stimulus	http://purl.obolibrary.org/obo/GO_0009416	[0, 2, 5, 5]
response to UV light stimulus	http://purl.obolibrary.org/obo/GO_0009411	[0, 2, 6, 2, 1]
response to flooding	http://purl.obolibrary.org/obo/GO_0009413	[0, 4, 1, 2, 4]
response to xenobiotic stimulus	http://purl.obolibrary.org/obo/GO_0009410	[0, 3, 3, 5, 8, 3]
establishment of mitotic spindle orientation	http://purl.obolibrary.org/obo/GO_0000132	[8, 1, 1, 7, 3, 7]
karyomere membrane fusion	http://purl.obolibrary.org/obo/GO_0061472	[8, 1, 4, 7, 4, 8]
response to anticoagulant	http://purl.obolibrary.org/obo/GO_0061476	[0, 3, 3, 8, 4]
karyomere assembly	http://purl.obolibrary.org/obo/GO_0061471	[8, 1, 4, 7, 4, 9]
response to aromatase inhibitor	http://purl.obolibrary.org/obo/GO_0061477	[0, 3, 3, 2, 0, 1]
cytosolic valyl-tRNA aminoacylation	http://purl.obolibrary.org/obo/GO_0061475	[6, 7, 3, 4, 7]
response to platelet aggregation inhibitor	http://purl.obolibrary.org/obo/GO_0061478	[0, 3, 3, 8, 5]
response to reverse transcriptase inhibitor	http://purl.obolibrary.org/obo/GO_0061479	[0, 3, 3, 2, 3, 1]
T-helper follicular cell differentiation	http://purl.obolibrary.org/obo/GO_0061470	[8, 3, 4, 5, 1, 3]
regulation of eye photoreceptor cell development	http://purl.obolibrary.org/obo/GO_0042478	[8, 6, 0, 6, 5, 9, 7]
positive regulation of eye photoreceptor development	http://purl.obolibrary.org/obo/GO_0042479	[8, 6, 0, 6, 5, 9, 8]
odontogenesis of dentine-containing tooth	http://purl.obolibrary.org/obo/GO_0042475	[8, 6, 4, 0, 7, 8]
odontogenesis	http://purl.obolibrary.org/obo/GO_0042476	[8, 6, 4, 0, 7, 9]
outer ear morphogenesis	http://purl.obolibrary.org/obo/GO_0042473	[4, 2, 2, 0, 7, 2]
middle ear morphogenesis	http://purl.obolibrary.org/obo/GO_0042474	[4, 2, 2, 0, 4, 0]
ear morphogenesis	http://purl.obolibrary.org/obo/GO_0042471	[4, 2, 2, 0, 0, 1]
inner ear morphogenesis	http://purl.obolibrary.org/obo/GO_0042472	[4, 2, 2, 0, 4, 1]
palmitic acid metabolic process	http://purl.obolibrary.org/obo/GO_1900533	[7, 8, 8, 9, 0]
fumonisin metabolism	http://purl.obolibrary.org/obo/GO_1900539	[7, 4, 4, 7, 8]
palmitic acid biosynthetic process	http://purl.obolibrary.org/obo/GO_1900535	[7, 8, 8, 9, 1]
palmitic acid catabolic process	http://purl.obolibrary.org/obo/GO_1900534	[7, 8, 8, 9, 2]
up regulation by symbiont of nutrient release from host	http://purl.obolibrary.org/obo/GO_0052092	[6, 1, 5, 4, 3]
formation by organism of syncytium involving giant cell for nutrient acquisition from host	http://purl.obolibrary.org/obo/GO_0052096	[8, 6, 0, 6, 1, 1, 1, 0]
formation of specialized structure for nutrient acquisition	http://purl.obolibrary.org/obo/GO_0052093	[8, 6, 0, 6, 1, 1, 1, 1]
formation by organism of haustoria for nutrient acquisition from host	http://purl.obolibrary.org/obo/GO_0052094	[8, 6, 0, 6, 1, 7, 8]
modulation of nutrient release by host	http://purl.obolibrary.org/obo/GO_0052091	[6, 1, 5, 6, 1]
formation by host of specialized structure for nutrient acquisition from symbiont	http://purl.obolibrary.org/obo/GO_0052098	[8, 6, 0, 6, 1, 1, 1, 2]
pyridoxamine transport	http://purl.obolibrary.org/obo/GO_0031922	[5, 4, 3, 7, 1]
pyridoxal phosphate transport	http://purl.obolibrary.org/obo/GO_0031921	[5, 4, 3, 6, 0]
vitamin B6 transmembrane transporter activity	http://purl.obolibrary.org/obo/GO_0031924	[5, 4, 2, 9, 2]
pyridoxine transporter activity	http://purl.obolibrary.org/obo/GO_0031928	[5, 4, 3, 0, 0]
pyridoxine transport	http://purl.obolibrary.org/obo/GO_0031923	[5, 4, 3, 3]
pyridoxal transporter activity	http://purl.obolibrary.org/obo/GO_0031925	[5, 4, 3, 8]
pyridoxal transport	http://purl.obolibrary.org/obo/GO_0031920	[5, 4, 3, 1]
TOR signal transduction	http://purl.obolibrary.org/obo/GO_0031929	[8, 1, 2, 4, 3]
pyridoxamine transmembrane transporter activity	http://purl.obolibrary.org/obo/GO_0031927	[5, 4, 3, 0, 1]
pyridoxal phosphate transmembrane transporter activity	http://purl.obolibrary.org/obo/GO_0031926	[5, 4, 3, 6, 1]
maintenance of fidelity involved in mitotic cell cycle DNA replication	http://purl.obolibrary.org/obo/GO_1990505	[8, 1, 3, 5, 1, 4]
dense core granule maturation	http://purl.obolibrary.org/obo/GO_1990502	[8, 1, 6, 1, 7, 5]
dense core granule exocytosis	http://purl.obolibrary.org/obo/GO_1990504	[8, 1, 6, 1, 3, 3]
mitotic DNA-dependent DNA replication	http://purl.obolibrary.org/obo/GO_1990506	[8, 1, 3, 4, 4, 3, 1]
shoot regeneration	http://purl.obolibrary.org/obo/GO_0062210	[4, 2, 8, 9, 1]
regulation of early replication origin firing	http://purl.obolibrary.org/obo/GO_0062212	[8, 1, 3, 4, 8, 1, 0]
root regeneration	http://purl.obolibrary.org/obo/GO_0062211	[4, 2, 8, 7, 0, 2]
regulation of asymmetric cell division	http://purl.obolibrary.org/obo/GO_0009786	[8, 6, 0, 6, 2, 2, 1, 8]
inhibition of abscisic acid mediated signaling	http://purl.obolibrary.org/obo/GO_0009788	[8, 6, 0, 5, 3, 2, 5]
regulation of abscisic acid-activated signaling pathway	http://purl.obolibrary.org/obo/GO_0009787	[8, 6, 0, 5, 3, 2, 6]
blue light signalling pathway	http://purl.obolibrary.org/obo/GO_0009785	[0, 2, 1, 8]
positive regulation of abscisic acid-activated signaling pathway	http://purl.obolibrary.org/obo/GO_0009789	[8, 6, 0, 5, 3, 2, 7]
photosynthetic NADP+ reduction	http://purl.obolibrary.org/obo/GO_0009780	[7, 3, 7, 3, 6, 2]
transmembrane receptor histidine kinase activity	http://purl.obolibrary.org/obo/GO_0009784	[0, 4, 9, 6, 1]
desensitization of G-protein coupled receptor protein signaling pathway by arrestin	http://purl.obolibrary.org/obo/GO_0002032	[8, 6, 0, 5, 2, 1, 6]
regulation of L-glutamate import	http://purl.obolibrary.org/obo/GO_0002036	[8, 6, 2, 6, 3, 2, 1]
G protein-coupled receptor internalization	http://purl.obolibrary.org/obo/GO_0002031	[8, 6, 0, 5, 2, 6, 4]
maintenance of blood vessel diameter homeostasis by renin-angiotensin	http://purl.obolibrary.org/obo/GO_0002034	[3, 1, 5, 0]
brain renin-angiotensin system	http://purl.obolibrary.org/obo/GO_0002035	[3, 1, 4, 3]
inhibitory G-protein coupled receptor phosphorylation	http://purl.obolibrary.org/obo/GO_0002030	[8, 6, 7, 0, 1, 3]
angiotensin-mediated vasodilation involved in regulation of systemic arterial blood pressure	http://purl.obolibrary.org/obo/GO_0002033	[3, 1, 5, 1]
up regulation of L-glutamate transport	http://purl.obolibrary.org/obo/GO_0002038	[8, 6, 2, 6, 7, 8, 2]
down-regulation of L-glutamate uptake	http://purl.obolibrary.org/obo/GO_0002037	[8, 6, 2, 6, 6, 6, 2]
regulation of response to pullulan	http://purl.obolibrary.org/obo/GO_1900518	[8, 6, 0, 0, 6, 5, 2, 0]
regulation of xylose catabolic process to ethanol	http://purl.obolibrary.org/obo/GO_1900515	[8, 6, 8, 4, 8, 1]
up regulation of pentose catabolism to ethanol	http://purl.obolibrary.org/obo/GO_1900511	[8, 6, 8, 4, 2, 2]
regulation of SUS complex assembly	http://purl.obolibrary.org/obo/GO_1900512	[8, 1, 2, 7, 3, 1]
up-regulation of xylose catabolism to ethanol	http://purl.obolibrary.org/obo/GO_1900517	[8, 6, 8, 4, 2, 3]
inhibition of starch utilization system complex assembly	http://purl.obolibrary.org/obo/GO_1900513	[8, 1, 2, 7, 3, 2]
negative regulation of pentose catabolic process to ethanol	http://purl.obolibrary.org/obo/GO_1900510	[8, 6, 8, 4, 7, 0]
down-regulation of xylose catabolic process to ethanol	http://purl.obolibrary.org/obo/GO_1900516	[8, 6, 8, 4, 7, 1]
negative regulation of response to pullulan	http://purl.obolibrary.org/obo/GO_1900519	[8, 6, 0, 0, 6, 5, 2, 1]
activation of SUS complex assembly	http://purl.obolibrary.org/obo/GO_1900514	[8, 1, 2, 7, 3, 3]
cellular response to nitrogen levels	http://purl.obolibrary.org/obo/GO_0043562	[0, 3, 0, 6, 3, 1]
regulation of translational initiation in response to osmotic stress	http://purl.obolibrary.org/obo/GO_0043561	[8, 6, 0, 0, 3, 5]
positive regulation of IGF receptor signalling pathway	http://purl.obolibrary.org/obo/GO_0043568	[8, 6, 0, 5, 3, 9, 3, 1]
regulation of IGF receptor signalling pathway	http://purl.obolibrary.org/obo/GO_0043567	[8, 6, 0, 5, 3, 9, 6, 1]
down regulation of insulin-like growth factor receptor signaling pathway	http://purl.obolibrary.org/obo/GO_0043569	[8, 6, 0, 5, 3, 9, 6, 2]
'de novo' cytidine 5'-triphosphate biosynthetic process	http://purl.obolibrary.org/obo/GO_0044210	[7, 3, 2, 3, 5, 2]
CTP biosynthetic process via salvage pathway	http://purl.obolibrary.org/obo/GO_0044211	[7, 3, 7, 8, 5]
pre-synaptic active zone component assembly	http://purl.obolibrary.org/obo/GO_1904071	[8, 1, 5, 7, 0, 3]
negative regulation of trophectodermal cell proliferation	http://purl.obolibrary.org/obo/GO_1904074	[8, 6, 4, 5, 5, 7, 1]
regulation of trophectoderm cell proliferation	http://purl.obolibrary.org/obo/GO_1904073	[8, 6, 4, 5, 5, 4]
upregulation of trophectoderm cell proliferation	http://purl.obolibrary.org/obo/GO_1904075	[8, 6, 4, 5, 5, 5, 1]
ascaroside formation	http://purl.obolibrary.org/obo/GO_1904070	[7, 5, 5, 2, 7]
regulation of estrogen formation	http://purl.obolibrary.org/obo/GO_1904076	[8, 6, 0, 7, 8, 5, 1]
inhibition of estrogen anabolism	http://purl.obolibrary.org/obo/GO_1904077	[8, 6, 0, 7, 8, 5, 2]
pre-synaptic active zone disassembly	http://purl.obolibrary.org/obo/GO_1904072	[8, 1, 5, 7, 5, 2]
activation of oestrogen biosynthetic process	http://purl.obolibrary.org/obo/GO_1904078	[8, 6, 0, 7, 8, 5, 3]
interleukin-6 secretion	http://purl.obolibrary.org/obo/GO_0032635	[8, 3, 8, 6, 7, 3]
interleukin-9 biosynthetic process	http://purl.obolibrary.org/obo/GO_0032638	[8, 3, 8, 1, 3, 7]
interleukin-8 production	http://purl.obolibrary.org/obo/GO_0032637	[8, 3, 8, 3, 6, 9]
interleukin-5 production	http://purl.obolibrary.org/obo/GO_0032634	[8, 3, 8, 2, 0, 7]
interleukin-3 secretion	http://purl.obolibrary.org/obo/GO_0032632	[8, 3, 8, 0, 2, 5]
interleukin-26 synthesis	http://purl.obolibrary.org/obo/GO_0032630	[8, 3, 8, 6, 2, 3]
interleukin-4 production	http://purl.obolibrary.org/obo/GO_0032633	[8, 3, 8, 2, 5, 5]
interleukin-7 secretion	http://purl.obolibrary.org/obo/GO_0032636	[8, 3, 8, 6, 5, 3]
interleukin-27 formation	http://purl.obolibrary.org/obo/GO_0032631	[8, 3, 8, 6, 1, 3]
TRAIL biosynthetic process	http://purl.obolibrary.org/obo/GO_0032639	[8, 3, 8, 4, 6, 3]
neutral lipid breakdown	http://purl.obolibrary.org/obo/GO_0046461	[7, 7, 0, 5, 4, 0]
neutral lipid formation	http://purl.obolibrary.org/obo/GO_0046460	[7, 7, 0, 1, 0, 1]
membrane lipid biosynthesis	http://purl.obolibrary.org/obo/GO_0046467	[7, 7, 0, 1, 6]
acylglycerol anabolism	http://purl.obolibrary.org/obo/GO_0046463	[7, 7, 0, 1, 5]
acylglycerol catabolic process	http://purl.obolibrary.org/obo/GO_0046464	[7, 7, 0, 7, 0]
dolichyl diphosphate metabolic process	http://purl.obolibrary.org/obo/GO_0046465	[7, 7, 0, 3, 7, 1]
monoacylglycerol metabolism	http://purl.obolibrary.org/obo/GO_0046462	[7, 7, 0, 7, 7, 1]
membrane lipid breakdown	http://purl.obolibrary.org/obo/GO_0046466	[7, 7, 0, 5, 6, 1]
PMME metabolic process	http://purl.obolibrary.org/obo/GO_0046468	[7, 4, 7, 3, 5, 4]
platelet activating factor metabolism	http://purl.obolibrary.org/obo/GO_0046469	[7, 8, 2, 1, 1]
positive regulation of establishment of bipolar cell polarity	http://purl.obolibrary.org/obo/GO_0061173	[8, 3, 7, 0, 5, 5]
establishment of bipolar cell polarity	http://purl.obolibrary.org/obo/GO_0061171	[8, 3, 7, 0, 5, 6]
negative regulation of hair follicle placode formation	http://purl.obolibrary.org/obo/GO_0061170	[8, 6, 0, 6, 9, 3, 3]
regulation of insulin secretion in response to glucose	http://purl.obolibrary.org/obo/GO_0061178	[8, 6, 0, 0, 6, 5, 4]
negative regulation of insulin secretion in response to glucose	http://purl.obolibrary.org/obo/GO_0061179	[8, 6, 0, 0, 6, 5, 1, 1]
regulation of establishment of bipolar cell polarity	http://purl.obolibrary.org/obo/GO_0061172	[8, 3, 7, 0, 5, 7]
up-regulation of vitellogenesis	http://purl.obolibrary.org/obo/GO_1903188	[8, 6, 0, 6, 2, 2, 2, 3, 3]
inhibition of SUMO ligase activity	http://purl.obolibrary.org/obo/GO_1903183	[8, 0, 3, 9, 1]
glyoxal metabolic process	http://purl.obolibrary.org/obo/GO_1903189	[7, 4, 8, 3, 4, 1]
negative regulation of dopamine synthesis	http://purl.obolibrary.org/obo/GO_1903180	[8, 6, 0, 4, 8, 5, 1, 8]
regulation of yolk production	http://purl.obolibrary.org/obo/GO_1903186	[8, 6, 0, 6, 2, 2, 7, 4, 1]
regulation of SUMO transferase activity	http://purl.obolibrary.org/obo/GO_1903182	[8, 0, 3, 9, 2]
L-dopa biosynthesis	http://purl.obolibrary.org/obo/GO_1903185	[7, 0, 0, 3, 1]
up-regulation of dopamine biosynthetic process	http://purl.obolibrary.org/obo/GO_1903181	[8, 6, 2, 2, 5, 1, 1]
negative regulation of yolk production	http://purl.obolibrary.org/obo/GO_1903187	[8, 6, 0, 6, 2, 3, 9, 3, 1]
L-dopa metabolic process	http://purl.obolibrary.org/obo/GO_1903184	[7, 0, 4, 2, 2]
response to quetiapine	http://purl.obolibrary.org/obo/GO_0097335	[0, 3, 3, 0, 7, 0]
response to ziprasidone	http://purl.obolibrary.org/obo/GO_0097337	[0, 3, 3, 0, 1, 1]
glycolate membrane transport	http://purl.obolibrary.org/obo/GO_0097339	[5, 1, 8, 7, 7]
response to cytarabine	http://purl.obolibrary.org/obo/GO_0097331	[0, 3, 3, 2, 1]
response to 5-fluoro-2'-deoxyuridine	http://purl.obolibrary.org/obo/GO_0097330	[0, 3, 3, 3, 9, 3]
response to perphenazine	http://purl.obolibrary.org/obo/GO_0097334	[0, 3, 3, 0, 2]
response to olanzapine	http://purl.obolibrary.org/obo/GO_0097333	[0, 3, 3, 0, 7, 1]
response to antipsychotic drug	http://purl.obolibrary.org/obo/GO_0097332	[0, 3, 3, 0, 5]
response to clozapine	http://purl.obolibrary.org/obo/GO_0097338	[0, 3, 3, 0, 0, 1]
response to risperidone	http://purl.obolibrary.org/obo/GO_0097336	[0, 3, 3, 0, 6]
metanephric mesenchyme development	http://purl.obolibrary.org/obo/GO_0072075	[4, 1, 1, 4, 4]
kidney mesenchyme development	http://purl.obolibrary.org/obo/GO_0072074	[4, 1, 1, 4, 0, 0]
kidney stroma development	http://purl.obolibrary.org/obo/GO_0072072	[4, 1, 1, 4, 0, 1]
kidney interstitial cell differentiation	http://purl.obolibrary.org/obo/GO_0072071	[4, 1, 1, 0, 9]
nephron tubule formation	http://purl.obolibrary.org/obo/GO_0072079	[4, 1, 5, 1, 4]
renal vesicle morphogenesis	http://purl.obolibrary.org/obo/GO_0072077	[4, 1, 6, 8, 2]
loop of Henle development	http://purl.obolibrary.org/obo/GO_0072070	[4, 1, 5, 0, 3]
kidney epithelium development	http://purl.obolibrary.org/obo/GO_0072073	[4, 1, 6, 2, 4]
nephrogenic mesenchyme development	http://purl.obolibrary.org/obo/GO_0072076	[4, 1, 1, 4, 6, 1]
nephron tubule morphogenesis	http://purl.obolibrary.org/obo/GO_0072078	[4, 1, 5, 1, 5]
adenine nucleotide transport	http://purl.obolibrary.org/obo/GO_0051503	[5, 3, 0, 0, 3]
D-tyrosyl-tRNA(Tyr) deacylase activity	http://purl.obolibrary.org/obo/GO_0051500	[6, 7, 7, 4]
diterpene phytoalexin metabolic process	http://purl.obolibrary.org/obo/GO_0051501	[7, 4, 2, 7, 7, 1]
diterpene phytoalexin precursor synthesis pathway	http://purl.obolibrary.org/obo/GO_0051504	[7, 5, 0, 7, 7, 0]
diterpene phytoalexin synthesis	http://purl.obolibrary.org/obo/GO_0051502	[7, 5, 0, 7, 7, 1]
regulation of nitric-oxide synthase activity	http://purl.obolibrary.org/obo/GO_0050999	[8, 6, 0, 4, 5, 3, 5, 2]
N-terminal protein amino acid carbamylation	http://purl.obolibrary.org/obo/GO_0050990	[7, 2, 0, 8, 1]
dimethylallyl pyrophosphate biosynthetic process	http://purl.obolibrary.org/obo/GO_0050992	[7, 7, 0, 3, 1]
upregulation of lipid catabolic process	http://purl.obolibrary.org/obo/GO_0050996	[8, 6, 0, 4, 8, 4, 7, 0]
negative regulation of lipid breakdown	http://purl.obolibrary.org/obo/GO_0050995	[8, 6, 0, 4, 8, 4, 7, 2]
dimethylallyl diphosphate metabolism	http://purl.obolibrary.org/obo/GO_0050993	[7, 7, 0, 6, 6, 1]
regulation of lipid catabolic process	http://purl.obolibrary.org/obo/GO_0050994	[8, 6, 0, 4, 8, 4, 7, 5, 1]
larval lymph gland hemopoiesis	http://purl.obolibrary.org/obo/GO_0035167	[8, 3, 4, 6, 5, 3]
post-embryonic hemopoiesis	http://purl.obolibrary.org/obo/GO_0035166	[8, 6, 4, 9, 8, 7, 0]
imaginal disc lineage restriction	http://purl.obolibrary.org/obo/GO_0035161	[4, 2, 4, 0, 4, 1]
embryonic crystal cell differentiation	http://purl.obolibrary.org/obo/GO_0035165	[8, 6, 0, 6, 5, 3, 6, 1]
embryonic plasmatocyte cell differentiation	http://purl.obolibrary.org/obo/GO_0035164	[8, 6, 4, 9, 8, 4, 0]
lymph gland plasmatocyte differentiation	http://purl.obolibrary.org/obo/GO_0035169	[8, 3, 4, 6, 5, 4]
larval lymph gland hemocyte differentiation	http://purl.obolibrary.org/obo/GO_0035168	[8, 3, 4, 6, 5, 5]
embryonic haemopoiesis	http://purl.obolibrary.org/obo/GO_0035162	[8, 6, 4, 9, 8, 7, 1]
embryonic hemocyte differentiation	http://purl.obolibrary.org/obo/GO_0035163	[8, 6, 4, 9, 8, 4, 1]
