label	entity_id	search_id
netrin signaling pathway	http://purl.obolibrary.org/obo/GO_0038007	[0, 5, 0, 6, 5, 1]
regulation of signal transduction by receptor internalization	http://purl.obolibrary.org/obo/GO_0038009	[0, 5, 6, 0, 1, 2]
G protein-coupled opioid receptor signaling pathway	http://purl.obolibrary.org/obo/GO_0038003	[0, 5, 1, 4, 3, 0]
EGFR ligand maturation by peptide bond cleavage	http://purl.obolibrary.org/obo/GO_0038004	[2, 6, 0, 2, 6, 1]
endocrine signalling	http://purl.obolibrary.org/obo/GO_0038002	[0, 7, 7, 4, 7, 1]
attractive netrin receptor activity	http://purl.obolibrary.org/obo/GO_0038006	[0, 5, 0, 6, 2, 1]
paracrine signalling	http://purl.obolibrary.org/obo/GO_0038001	[0, 5, 6, 3, 1, 2]
rRNA (cytosine-N4-)-methyltransferase activity	http://purl.obolibrary.org/obo/GO_0071424	[8, 3, 1, 7, 4, 1]
hematopoietic stem cell proliferation	http://purl.obolibrary.org/obo/GO_0071425	[7, 8, 3, 1, 1]
malate membrane transport	http://purl.obolibrary.org/obo/GO_0071423	[2, 5, 3, 7, 2, 1]
succinate transmembrane transport	http://purl.obolibrary.org/obo/GO_0071422	[2, 5, 3, 2, 4, 1]
manganese ion membrane transport	http://purl.obolibrary.org/obo/GO_0071421	[2, 5, 6, 5, 8, 1]
cellular response to histamine	http://purl.obolibrary.org/obo/GO_0071420	[0, 1, 6, 3, 0, 3]
negative regulation of cell communication	http://purl.obolibrary.org/obo/GO_0010648	[8, 1, 3, 4, 1]
positive regulation of cell communication	http://purl.obolibrary.org/obo/GO_0010647	[8, 1, 3, 0, 1]
cell communication by chemical coupling	http://purl.obolibrary.org/obo/GO_0010643	[8, 1, 3, 5, 1]
cell communication by electrical coupling	http://purl.obolibrary.org/obo/GO_0010644	[8, 1, 3, 1, 1]
regulation of cell communication	http://purl.obolibrary.org/obo/GO_0010646	[8, 1, 3, 0, 2]
positive regulation of platelet-derived growth factor receptor signaling pathway	http://purl.obolibrary.org/obo/GO_0010641	[0, 2, 1, 8, 3]
regulation of cell communication by chemical coupling	http://purl.obolibrary.org/obo/GO_0010645	[8, 1, 3, 0, 3]
regulation of cell communication by electrical coupling	http://purl.obolibrary.org/obo/GO_0010649	[8, 1, 3, 9, 1]
regulation of platelet-derived growth factor receptor signalling pathway	http://purl.obolibrary.org/obo/GO_0010640	[0, 2, 1, 2, 2]
negative regulation of platelet-derived growth factor receptor signaling pathway	http://purl.obolibrary.org/obo/GO_0010642	[0, 2, 1, 2, 3]
ascospore wall beta-glucan biosynthetic process	http://purl.obolibrary.org/obo/GO_0034412	[2, 2, 6, 1, 5]
ascospore wall (1->3)-beta-D-glucan biosynthetic process	http://purl.obolibrary.org/obo/GO_0034413	[2, 2, 6, 1, 6]
urate biosynthetic process	http://purl.obolibrary.org/obo/GO_0034418	[2, 2, 4, 3, 5, 1]
cell wall beta-1,3-glucan biosynthesis	http://purl.obolibrary.org/obo/GO_0034411	[2, 2, 6, 3, 0]
cell wall beta-glucan anabolism	http://purl.obolibrary.org/obo/GO_0034410	[2, 2, 6, 3, 7]
shmooing	http://purl.obolibrary.org/obo/GO_0031382	[7, 2, 8, 1, 8, 1]
regulation of initiation of mating projection growth	http://purl.obolibrary.org/obo/GO_0031384	[7, 3, 7, 0, 6, 0]
regulation of mating projection assembly	http://purl.obolibrary.org/obo/GO_0031383	[7, 3, 7, 0, 5, 1]
organic acid phosphorylation	http://purl.obolibrary.org/obo/GO_0031388	[2, 1, 5, 1, 1, 5]
regulation of termination of mating projection growth	http://purl.obolibrary.org/obo/GO_0031385	[7, 3, 7, 0, 6, 1]
phagocytosis avoidence	http://purl.obolibrary.org/obo/GO_0052067	[8, 2, 6, 4, 6, 2]
G protein-coupled serotonin receptor signaling pathway	http://purl.obolibrary.org/obo/GO_0098664	[0, 5, 1, 0, 5, 2]
inorganic cation membrane transport	http://purl.obolibrary.org/obo/GO_0098662	[8, 9, 7, 3, 5, 7]
superinfection exclusion	http://purl.obolibrary.org/obo/GO_0098669	[8, 0, 4, 5, 7]
inorganic ion membrane transport	http://purl.obolibrary.org/obo/GO_0098660	[8, 9, 7, 3, 5, 8]
transmembrane inorganic anion transport	http://purl.obolibrary.org/obo/GO_0098661	[8, 9, 7, 3, 5, 9]
induction of host induced systemic resistance	http://purl.obolibrary.org/obo/GO_0052103	[0, 3, 1, 5, 3]
fallopian tube epithelium development	http://purl.obolibrary.org/obo/GO_0035846	[7, 6, 3, 5, 4, 1]
oviduct morphogenesis	http://purl.obolibrary.org/obo/GO_0035848	[7, 6, 3, 5, 6, 3]
uterine epithelium development	http://purl.obolibrary.org/obo/GO_0035847	[7, 6, 3, 5, 4, 2]
cloaca development	http://purl.obolibrary.org/obo/GO_0035844	[7, 6, 3, 1, 6, 1]
photoreceptor outer segment organization	http://purl.obolibrary.org/obo/GO_0035845	[7, 7, 3, 8, 6]
nephric duct elongation	http://purl.obolibrary.org/obo/GO_0035849	[7, 4, 4, 0, 5]
focal adhesion formation	http://purl.obolibrary.org/obo/GO_0048041	[8, 8, 6, 3, 3]
embryonic eye morphogenesis	http://purl.obolibrary.org/obo/GO_0048048	[7, 7, 5, 3, 4]
mating behaviour, sex discrimination	http://purl.obolibrary.org/obo/GO_0048047	[7, 6, 0, 1, 3]
vanadium incorporation into metallo-sulphur cluster	http://purl.obolibrary.org/obo/GO_0042039	[2, 5, 7, 1, 2, 2]
peptidyl-histidine methylation, to form pros-methylhistidine	http://purl.obolibrary.org/obo/GO_0042037	[2, 6, 0, 5, 1, 0]
peptidyl-histidine methylation, to form tele-methylhistidine	http://purl.obolibrary.org/obo/GO_0042038	[2, 6, 0, 5, 1, 1]
negative regulation of penile erection	http://purl.obolibrary.org/obo/GO_0060407	[7, 5, 8, 6, 7, 0]
positive regulation of acetylcholine metabolic process	http://purl.obolibrary.org/obo/GO_0060409	[2, 3, 8, 2, 0, 0]
regulation of acetylcholine metabolic process	http://purl.obolibrary.org/obo/GO_0060408	[2, 3, 8, 2, 0, 1]
calcium ion transport into cytosol	http://purl.obolibrary.org/obo/GO_0060402	[8, 9, 3, 4, 4, 1]
axonemal microtubule depolymerization	http://purl.obolibrary.org/obo/GO_0060404	[8, 8, 5, 1, 5, 4]
positive regulation of penile erection	http://purl.obolibrary.org/obo/GO_0060406	[7, 5, 8, 6, 4, 1]
negative regulation of growth hormone receptor signaling pathway	http://purl.obolibrary.org/obo/GO_0060400	[0, 7, 2, 2, 7]
regulation of penile erection	http://purl.obolibrary.org/obo/GO_0060405	[7, 5, 8, 6, 7, 1]
regulation of circulating fibrinogen levels	http://purl.obolibrary.org/obo/GO_0044537	[0, 0, 3, 0, 1]
envenomation resulting in depletion of circulating fibrinogen in another organism	http://purl.obolibrary.org/obo/GO_0044536	[0, 0, 0, 9, 2]
positive regulation of apoptotic process in another organism	http://purl.obolibrary.org/obo/GO_0044533	[0, 3, 6, 7, 2]
long-chain fatty acid uptake	http://purl.obolibrary.org/obo/GO_0044539	[2, 1, 0, 2, 1, 4]
modulation of apoptotic process in other organism	http://purl.obolibrary.org/obo/GO_0044532	[0, 3, 6, 7, 3]
cellular response to streptomycin	http://purl.obolibrary.org/obo/GO_0071239	[0, 1, 8, 6, 8, 0, 1]
cellular response to amino acid	http://purl.obolibrary.org/obo/GO_0071230	[0, 1, 6, 3, 7, 2]
cellular response to phenylalanine	http://purl.obolibrary.org/obo/GO_0071234	[0, 1, 6, 3, 4, 1]
cellular response to proline	http://purl.obolibrary.org/obo/GO_0071235	[0, 1, 6, 3, 8, 0]
cellular response to histidine	http://purl.obolibrary.org/obo/GO_0071232	[0, 1, 6, 3, 0, 4]
cellular response to brefeldin A	http://purl.obolibrary.org/obo/GO_0071238	[0, 1, 8, 6, 6, 5, 1]
cellular response to antibiotic	http://purl.obolibrary.org/obo/GO_0071236	[0, 1, 8, 6, 8, 1, 0]
cellular response to leucine	http://purl.obolibrary.org/obo/GO_0071233	[0, 1, 6, 3, 2, 2]
response to vitamin B9	http://purl.obolibrary.org/obo/GO_0071231	[0, 1, 8, 4, 0, 2]
cellular response to bacteriocin	http://purl.obolibrary.org/obo/GO_0071237	[0, 1, 8, 6, 8, 1, 1]
regulation of tyrosine O-phosphate phosphatase activity	http://purl.obolibrary.org/obo/GO_1903613	[2, 6, 0, 6, 0, 4, 0]
regulation of transdifferentiation	http://purl.obolibrary.org/obo/GO_1903618	[7, 3, 0, 0, 8, 4]
positive regulation of mitotic cytokinesis, division site positioning	http://purl.obolibrary.org/obo/GO_1903617	[8, 8, 2, 9, 4, 1]
positive regulation of tyrosine O-phosphate phosphatase activity	http://purl.obolibrary.org/obo/GO_1903615	[2, 6, 0, 6, 0, 4, 1]
inhibition of phosphotyrosine histone phosphatase activity	http://purl.obolibrary.org/obo/GO_1903614	[6, 1, 2, 3]
down-regulation of calcium-dependent ATPase activity	http://purl.obolibrary.org/obo/GO_1903611	[8, 9, 0, 1, 5]
down-regulation of transdifferentiation	http://purl.obolibrary.org/obo/GO_1903619	[7, 3, 0, 0, 8, 5]
regulation of calcium-dependent ATPase activity	http://purl.obolibrary.org/obo/GO_1903610	[8, 9, 0, 7, 7]
positive regulation of calcium-dependent ATPase activity	http://purl.obolibrary.org/obo/GO_1903612	[8, 9, 0, 7, 8]
regulation of macrophage migration inhibitory factor signaling pathway	http://purl.obolibrary.org/obo/GO_2000446	[0, 2, 0, 2, 3]
negative regulation of macrophage migration inhibitory factor signaling pathway	http://purl.obolibrary.org/obo/GO_2000447	[0, 2, 0, 2, 1]
positive regulation of toll-like receptor 15 signaling pathway	http://purl.obolibrary.org/obo/GO_2000442	[0, 2, 7, 4, 5, 1]
regulation of CD8-positive, alpha-beta T cell extravasation	http://purl.obolibrary.org/obo/GO_2000449	[7, 1, 7, 1, 3, 3]
positive regulation of TLR21 signaling pathway	http://purl.obolibrary.org/obo/GO_2000445	[0, 2, 7, 3, 7]
negative regulation of TLR15 signaling pathway	http://purl.obolibrary.org/obo/GO_2000441	[0, 2, 7, 4, 3, 1]
regulation of toll-like receptor 21 signaling pathway	http://purl.obolibrary.org/obo/GO_2000443	[0, 2, 7, 9, 1, 0]
regulation of toll-like receptor 15 signaling pathway	http://purl.obolibrary.org/obo/GO_2000440	[0, 2, 7, 4, 7]
positive regulation of MIF signaling pathway	http://purl.obolibrary.org/obo/GO_2000448	[0, 2, 0, 2, 5, 1]
negative regulation of toll-like receptor 21 signalling pathway	http://purl.obolibrary.org/obo/GO_2000444	[0, 2, 7, 9, 1, 1]
cell migration to the midline involved in heart development	http://purl.obolibrary.org/obo/GO_0003318	[7, 5, 1, 4, 2, 1]
pancreatic A cell differentiation	http://purl.obolibrary.org/obo/GO_0003310	[7, 8, 7, 3, 6, 2]
heart rudiment formation	http://purl.obolibrary.org/obo/GO_0003315	[7, 5, 2, 3, 5, 0]
heart rudiment development	http://purl.obolibrary.org/obo/GO_0003313	[7, 5, 2, 3, 5, 1]
cardioblast migration to the midline involved in heart rudiment formation	http://purl.obolibrary.org/obo/GO_0003319	[7, 5, 1, 4, 4, 0]
pancreatic D cell differentiation	http://purl.obolibrary.org/obo/GO_0003311	[7, 8, 7, 3, 5]
heart cone morphogenesis	http://purl.obolibrary.org/obo/GO_0003314	[7, 5, 2, 9, 3, 2]
cardioblast cell midline fusion	http://purl.obolibrary.org/obo/GO_0003317	[7, 5, 1, 4, 4, 1]
pancreatic polypeptide-producing cell differentiation	http://purl.obolibrary.org/obo/GO_0003312	[7, 8, 7, 3, 2, 2]
establishment of myocardial progenitor cell apical/basal polarity	http://purl.obolibrary.org/obo/GO_0003316	[7, 3, 9, 8, 4]
up-regulation of stem cell factor signaling pathway	http://purl.obolibrary.org/obo/GO_1900236	[0, 2, 0, 0, 3, 0]
regulation of single-species biofilm formation on inanimate substrate	http://purl.obolibrary.org/obo/GO_1900231	[8, 4, 4, 1]
down regulation of Kit signaling pathway	http://purl.obolibrary.org/obo/GO_1900235	[0, 2, 0, 0, 5, 0]
regulation of stem cell factor receptor signaling pathway	http://purl.obolibrary.org/obo/GO_1900234	[0, 2, 0, 0, 6, 0]
inhibition of single-species biofilm formation on inanimate substrate	http://purl.obolibrary.org/obo/GO_1900232	[8, 4, 4, 2]
up-regulation of single-species biofilm formation on inanimate substrate	http://purl.obolibrary.org/obo/GO_1900233	[8, 4, 4, 3]
positive regulation of induction of conjugation with cellular fusion	http://purl.obolibrary.org/obo/GO_1900237	[8, 0, 1, 6, 4]
activation of single-species biofilm formation in or on host organism	http://purl.obolibrary.org/obo/GO_1900230	[8, 4, 3, 3]
regulation of phenotypic dimorphism	http://purl.obolibrary.org/obo/GO_1900239	[7, 3, 0, 2, 6, 1]
regulation of metanephric mesenchymal cell migration by platelet-derived growth factor receptor-beta signaling pathway	http://purl.obolibrary.org/obo/GO_1900238	[0, 2, 1, 8, 4]
posttranslational protein targeting to membrane, translocation	http://purl.obolibrary.org/obo/GO_0031204	[8, 8, 4, 4, 0, 0, 1]
protein docking during posttranslational protein targeting to membrane	http://purl.obolibrary.org/obo/GO_0031203	[8, 2, 4, 0, 3]
cellular response to glyoxal	http://purl.obolibrary.org/obo/GO_0036471	[0, 1, 5, 3, 2, 1]
establishment of apical/basal cell polarity	http://purl.obolibrary.org/obo/GO_0035089	[7, 3, 9, 8, 5]
establishment or maintenance of apical/basal cell polarity	http://purl.obolibrary.org/obo/GO_0035088	[7, 3, 9, 8, 6]
induction of programmed cell death by hormones	http://purl.obolibrary.org/obo/GO_0035081	[0, 7, 3, 2, 1]
ciliary axoneme assembly	http://purl.obolibrary.org/obo/GO_0035082	[8, 8, 5, 6, 7, 6]
heat shock-mediated polytene chromosome puffing	http://purl.obolibrary.org/obo/GO_0035080	[0, 7, 3, 2, 2]
regulation of deoxyribonucleate 3'-phosphatase activity	http://purl.obolibrary.org/obo/GO_1901968	[8, 7, 9, 7, 3]
isobutanol metabolic process	http://purl.obolibrary.org/obo/GO_1901960	[2, 1, 7, 5, 7, 2]
downregulation of cellular response to iron ion starvation	http://purl.obolibrary.org/obo/GO_1901967	[0, 1, 3, 5, 5, 1]
SAM transmembrane transport	http://purl.obolibrary.org/obo/GO_1901962	[2, 3, 0, 4, 7]
isobutanol formation	http://purl.obolibrary.org/obo/GO_1901961	[2, 1, 7, 5, 3, 5]
regulation of cellular response to iron ion starvation	http://purl.obolibrary.org/obo/GO_1901966	[0, 1, 3, 5, 5, 2]
up-regulation of 2'(3')-polynucleotidase activity	http://purl.obolibrary.org/obo/GO_1901969	[8, 7, 9, 7, 4]
regulation of cell proliferation involved in outflow tract morphogenesis	http://purl.obolibrary.org/obo/GO_1901963	[7, 5, 4, 5, 7, 1]
up regulation of cell proliferation involved in outflow tract morphogenesis	http://purl.obolibrary.org/obo/GO_1901964	[7, 5, 4, 5, 7, 2]
endoplasmic reticulum to chloroplast transport	http://purl.obolibrary.org/obo/GO_1901965	[8, 2, 4, 8, 5]
mitotic actomyosin contractile ring constriction	http://purl.obolibrary.org/obo/GO_1902404	[8, 8, 3, 0, 3, 3]
mitotic actomyosin contractile ring maturation	http://purl.obolibrary.org/obo/GO_1902406	[8, 8, 3, 0, 3, 4]
mitotic cytokinesis, site selection	http://purl.obolibrary.org/obo/GO_1902408	[8, 8, 2, 9, 2, 1]
assembly of actomyosin apparatus involved in mitotic cytokinesis	http://purl.obolibrary.org/obo/GO_1902407	[8, 8, 3, 0, 4, 2]
iron incorporation into iron-sulfur cluster via tris-L-cysteinyl-L-serinyl tetrairon tetrasulfide	http://purl.obolibrary.org/obo/GO_0018305	[2, 5, 2, 7, 5]
iron incorporation into iron-sulfur cluster via bis-L-cysteinyl-L-N3'-histidino-L-serinyl tetrairon tetrasulfide	http://purl.obolibrary.org/obo/GO_0018306	[2, 5, 2, 8, 1]
iron incorporation into iron-sulfur cluster via tris-L-cysteinyl-L-N3'-histidino tetrairon tetrasulfide	http://purl.obolibrary.org/obo/GO_0018303	[2, 5, 2, 8, 2]
iron incorporation into iron-sulfur cluster via tris-L-cysteinyl-L-aspartato tetrairon tetrasulfide	http://purl.obolibrary.org/obo/GO_0018304	[2, 5, 2, 7, 8]
iron incorporation into iron-sulphur cluster via tris-L-cysteinyl-L-cysteine persulphido-bis-L-glutamato-L-histidino tetrairon	http://purl.obolibrary.org/obo/GO_0018301	[2, 5, 2, 8, 3]
iron incorporation into iron-sulphur cluster via tris-L-cysteinyl-L-N1'-histidino tetrairon tetrasulphide	http://purl.obolibrary.org/obo/GO_0018302	[2, 5, 2, 8, 4]
cell junction assembly	http://purl.obolibrary.org/obo/GO_0034329	[8, 8, 6, 5, 5, 2]
mitotic nuclear pore complex disassembly	http://purl.obolibrary.org/obo/GO_0140516	[8, 8, 0, 1, 7, 0]
mitotic nuclear bridge organization	http://purl.obolibrary.org/obo/GO_0140515	[7, 6, 5, 0, 3, 1]
regulation of sugar utilization	http://purl.obolibrary.org/obo/GO_0043610	[2, 5, 0, 1, 0, 6]
2-methyl-1,3-butadiene biosynthetic process	http://purl.obolibrary.org/obo/GO_0043612	[2, 1, 8, 5, 2, 0]
cellular response to sucrose starvation	http://purl.obolibrary.org/obo/GO_0043617	[0, 1, 6, 2, 3, 1]
astrocytic glial cell migration	http://purl.obolibrary.org/obo/GO_0043615	[7, 2, 6, 3, 6]
2-methyl-1,3-butadiene metabolism	http://purl.obolibrary.org/obo/GO_0043611	[2, 1, 8, 5, 2, 6]
2-methyl-1,3-butadiene catabolic process	http://purl.obolibrary.org/obo/GO_0043613	[2, 1, 8, 5, 2, 7]
keratinocyte proliferation	http://purl.obolibrary.org/obo/GO_0043616	[7, 8, 8, 8, 4]
amino disaccharide catabolic process	http://purl.obolibrary.org/obo/GO_0052782	[2, 2, 3, 5, 6, 0]
chitobiose metabolic process	http://purl.obolibrary.org/obo/GO_0052780	[2, 2, 4, 1, 6, 1]
chitobiose catabolic process	http://purl.obolibrary.org/obo/GO_0052781	[2, 2, 6, 5, 6, 2]
alpha-amylase-mediated polysaccharide catabolism, producing maltopentaose	http://purl.obolibrary.org/obo/GO_0052787	[2, 2, 1, 5, 4, 1]
reuteran biosynthetic process	http://purl.obolibrary.org/obo/GO_0052784	[2, 1, 4, 1, 5, 0]
reuteran metabolic process	http://purl.obolibrary.org/obo/GO_0052783	[2, 1, 4, 1, 5, 1]
cellulose catabolism by endo-processive cellulases	http://purl.obolibrary.org/obo/GO_0052785	[2, 2, 1, 0, 3, 1]
alpha-linked polysaccharide catabolism to maltotriose	http://purl.obolibrary.org/obo/GO_0052786	[2, 2, 1, 5, 6]
response to morphine	http://purl.obolibrary.org/obo/GO_0043278	[0, 1, 8, 5, 9, 3]
ethylene anabolism during jasmonic acid and ethylene-dependent systemic resistance	http://purl.obolibrary.org/obo/GO_0043272	[0, 6, 3, 4, 1]
downregulation of ion transport	http://purl.obolibrary.org/obo/GO_0043271	[8, 9, 7, 1, 5, 3]
apoptotic cell removal	http://purl.obolibrary.org/obo/GO_0043277	[7, 0, 7, 2, 7]
detachment induced cell death	http://purl.obolibrary.org/obo/GO_0043276	[7, 0, 1, 9, 5]
stimulation of ion transport	http://purl.obolibrary.org/obo/GO_0043270	[8, 9, 7, 1, 6, 2]
response to alkaloid	http://purl.obolibrary.org/obo/GO_0043279	[0, 1, 8, 1, 2, 3]
arsenate ion transmembrane transport	http://purl.obolibrary.org/obo/GO_1901684	[0, 1, 3, 6, 5]
sulfur molecular entity transmembrane transporter activity	http://purl.obolibrary.org/obo/GO_1901682	[2, 5, 5, 7, 3]
sulfur-containing amino acid secondary active transmembrane transporter activity	http://purl.obolibrary.org/obo/GO_1901680	[2, 5, 5, 7, 4]
glutathione derivative breakdown	http://purl.obolibrary.org/obo/GO_1901686	[2, 6, 5, 8, 8, 4]
glutathione derivative biosynthesis	http://purl.obolibrary.org/obo/GO_1901687	[2, 1, 8, 4, 8, 2]
arsenate ion transmembrane transporter activity	http://purl.obolibrary.org/obo/GO_1901683	[0, 1, 3, 6, 2, 0]
glutathione derivative metabolic process	http://purl.obolibrary.org/obo/GO_1901685	[2, 1, 8, 4, 8, 3]
regulation of systemic arterial blood pressure by capillary fluid shift	http://purl.obolibrary.org/obo/GO_0003049	[8, 9, 7, 4, 4, 1]
regulation of blood pressure by adrenaline	http://purl.obolibrary.org/obo/GO_0003047	[8, 6, 6, 4, 3]
vasoconstriction of artery during aortic body chemoreceptor response to lowering of systemic arterial blood pressure	http://purl.obolibrary.org/obo/GO_0003043	[8, 6, 4, 8, 1]
regulation of systemic arterial blood pressure mediated by a chemical signal	http://purl.obolibrary.org/obo/GO_0003044	[8, 6, 4, 5, 1]
excitation of vasomotor center by carotid body chemoreceptor signaling	http://purl.obolibrary.org/obo/GO_0003041	[8, 6, 4, 0, 1]
regulation of systemic arterial blood pressure by physical factors	http://purl.obolibrary.org/obo/GO_0003045	[8, 6, 1, 0, 1]
vasoconstriction of artery during carotid body chemoreceptor response to lowering of systemic arterial blood pressure	http://purl.obolibrary.org/obo/GO_0003042	[8, 6, 4, 8, 2]
excitation of vasomotor center by aortic body chemoreceptor signaling	http://purl.obolibrary.org/obo/GO_0003040	[8, 6, 4, 2, 2]
regulation of systemic arterial blood pressure by stress relaxation	http://purl.obolibrary.org/obo/GO_0003046	[8, 6, 4, 5, 2]
regulation of blood pressure by noradrenaline	http://purl.obolibrary.org/obo/GO_0003048	[8, 6, 6, 8, 2]
